CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType,GeneticMutation
70.60459397776671,0.4939652032612109,1.4402171054975128,22.817820684135285,31.669943433905,0.4442976531959481,2.9280190566729267,2.119809853089391,61.31504485632927,80.63124024598666,5.25415712627792,37.11204047807606,1.0,Epthlial,Presnt
65.61838886895458,0.4996062327433033,1.6103917323902883,23.389557306194657,26.94486027355994,0.4469319700990945,4.351395164312601,2.4696498996187444,58.2900655372093,79.47291700322333,4.963985549446424,41.47092830222287,0.0,???,Absnt
66.57214852572959,0.5030939636915917,1.490439096153319,22.617344307472408,27.33469834075332,0.4632063238152429,3.4596626051506347,2.750299958422584,58.53855815231878,81.80816923579096,4.804796391343775,42.5248263153705,0.0,Mesnchymal,Absnt
67.38630197125185,0.4929504739961899,1.506467556207293,20.40320950651446,26.32735477992984,0.4633521703388931,3.4153116945211224,2.4812464220332986,58.019172875133975,81.04175032649691,5.536603056612486,47.07909096446437,0.0,Epthlial,Absnt
65.15322969313462,0.5046045551272084,1.5069007015721398,22.60593826144859,26.27108985888674,0.49862179586086375,3.5157666919336044,2.670365323668716,58.88134495719755,81.65023100143364,4.892164910515458,42.16107620923608,0.0,Epthlial,Presnt
66.56795399122402,0.5324630348957404,1.4606551775486158,22.68229908964221,25.50559162772865,0.4653345725578818,3.520600187061311,2.4865300034536384,49.96095749576931,78.6618334193443,5.564136873016596,43.91007831240807,0.0,Mesnchymal,Absnt
70.14891910089457,0.4359398067775786,1.519584581154288,19.90900604726861,26.02223875085777,0.4101054664866922,3.686612993852387,2.592849693726171,59.24434989303785,79.89267833237243,5.32936399035902,45.85649853518311,0.0,Epthlial,Absnt
71.72297207886119,0.49703433081551107,1.3024549373110812,21.504935030458064,28.425509252641746,0.4949095154636972,2.6375536172237983,2.438260402356989,61.01589917470984,79.76374116780434,5.045801483187544,39.78279655484316,1.0,???,Presnt
65.0616064148584,0.4766066480804344,1.4832093422489816,21.95173885800913,25.47793106955384,0.4723475927522155,3.473667273108896,2.4834482647663547,60.088022429090856,79.1060922197201,4.716727723038051,44.58770071204546,0.0,???,Presnt
71.2193015412428,0.5086450111897046,1.344026180536298,20.788851557717138,29.69449082400292,0.5112474031710448,2.647036775110747,2.417845237876012,62.30415257680271,79.1297849498847,5.27632947677501,39.90032658739918,1.0,Mesnchymal,Absnt
72.00009019740426,0.4948233923563474,1.3053845494212306,20.62008941488219,29.885523856254572,0.4772388620353737,2.534813409405292,2.385046490369674,61.18034979979279,83.48409845747837,5.026539365176383,38.89349473964975,1.0,???,Presnt
68.8195410964951,0.4940628909808582,1.4945357957852372,20.27855883342564,26.034881940361267,0.4567554467360322,3.4383427435594176,2.544090109691835,59.24405753139631,80.14069869563862,5.462229811047025,45.94001451981857,0.0,???,Presnt
65.26983907516089,0.4655891474698113,1.517664637731964,20.35691732764877,25.290783861099865,0.465863185065317,3.532279342581285,2.5041694774737655,57.971803561227816,81.60898003286681,5.344944058084543,49.11770750926039,0.0,Epthlial,Presnt
66.51852278996071,0.4827195696511416,1.4746080283308325,22.12731183027273,26.609967662070737,0.5087258552352351,3.3774049291730837,2.5456253052346653,58.13051500051063,81.12649703998706,5.639424378514928,44.01296552630018,0.0,Epthlial,Absnt
76.22102568661923,0.4885224441953694,1.3746429961577933,21.113744432629147,27.98838185589739,0.4681419188221828,3.1123393862456545,2.375541805482648,49.96095749576931,81.00742149826142,4.688309302741472,39.91650240733877,0.0,???,Presnt
74.03241516049047,0.4946745196842079,1.3504129894976686,23.00499830840473,30.547212628455107,0.4298221415992781,2.7629613827556354,2.110425222142968,60.35394396857583,79.23345995503163,4.97816892343532,34.89401649739868,1.0,???,Absnt
67.08998919951455,0.482974770547341,1.4500473361856678,22.518658193418176,26.289508418590486,0.4670422822013281,3.298162101738161,2.433470412411938,56.643023720140064,79.97011644129827,4.45489018432237,42.30313288373316,0.0,Epthlial,Absnt
63.23850589795634,0.5250121280797652,1.4639992674248163,21.28773401663135,23.805004335017767,0.4841660548640698,3.435915827225645,2.476196237776554,57.52530224321964,78.99513197345277,5.395516836788955,47.52772184549988,0.0,Epthlial,Presnt
79.7211513792983,0.5276213309693897,1.343787019783393,22.15752991143407,30.175252178019143,0.4686187978331578,2.669953468100801,2.2541188369556737,62.928424541310754,79.84860692632562,5.397802125933429,37.86229850227086,1.0,???,Presnt
79.7211513792983,0.5739670323037118,1.6103917323902883,24.84472699775194,35.25785244191128,0.5416573614738306,4.351395164312601,2.887218792374946,69.41484176543166,83.48409845747837,6.037122213365176,53.294119264883044,0.0,Epthlial,Absnt
68.22437879255989,0.508687623180037,1.4924830401216007,20.98532956547031,26.533349937597514,0.4259268286217969,3.5424527422669767,2.5306869357729296,57.64449726506206,79.8450334273029,5.362561535837713,44.19657362313307,0.0,Epthlial,Presnt
68.26088652044497,0.4885907542184163,1.4487443694793625,23.03280993162001,28.299361609471624,0.5062568625307826,3.208346876824129,2.686718483595696,58.33261510844526,81.20906521593223,4.83860628941747,39.97908563012695,0.0,???,Absnt
63.71432837196547,0.5063157925472389,1.4308477484952984,24.480898080235622,26.56734052511501,0.5067072408600113,3.196612567779773,2.408628575568975,57.00135333550935,79.78151259275253,4.870040588562555,42.045770465082285,0.0,???,Presnt
69.1445604635345,0.4960073175070164,1.497375635150063,21.796630078152926,26.25361972038922,0.4260383952299704,3.534541495676997,2.459144169300916,55.25122491252736,79.50368080830432,4.9288628115097275,43.91587207765348,0.0,???,Presnt
69.5103130158768,0.5554791314218228,1.4831660051457771,21.515261114663627,24.809620691654587,0.4672041864518736,3.3721693527359733,2.507206307912613,56.58830480359518,80.42015569755077,5.0242077680006005,48.09650129001305,0.0,Epthlial,Absnt
65.04502175387181,0.5739670323037118,1.6103917323902883,22.41581217587283,23.88313527052476,0.4790476263739347,4.351395164312601,1.986536072779054,57.25205810286246,79.01876474806721,4.230650005698541,51.08550012622659,0.0,Epthlial,Presnt
63.69220073969504,0.42696120701662443,1.4291932052125134,20.392457265522808,30.28469684915289,0.5416573614738306,2.054241357234352,1.986536072779054,52.31098103616839,81.39567381705645,4.968699423083004,49.46681901432499,0.0,Epthlial,Absnt
74.41125350864657,0.4978400795946246,1.3660091460065864,23.621296804302965,29.59162039814158,0.447650374929045,2.91405093679751,2.0893926193230925,62.45579305538409,76.6007297691174,5.478180820272356,35.96741239354265,1.0,???,Presnt
63.384743098743066,0.4802042009604344,1.490919471392865,21.848992899920795,26.78427926432193,0.4824828639161896,3.38742434250634,2.4403640938034,58.18174882746062,81.3019788015981,5.116995169829953,45.84142642609518,0.0,???,Presnt
72.52079923937208,0.5027200300084026,1.305158763970161,21.95024497571694,29.967524314554577,0.4758743232696371,2.5743964805308623,2.2614500224253136,61.75727880887736,78.28177293997433,5.02524986138968,35.8931484207201,1.0,???,Absnt
71.04348350256038,0.4536796765012291,1.4667387016950104,21.47636666192537,28.544662826321765,0.4822598802286773,3.2303041370368475,2.6289291363918355,59.454795374355854,81.18818863219671,5.090482981374152,41.56233886627028,0.0,Mesnchymal,Absnt
68.33459521871967,0.4987600939259374,1.389390389556301,22.43784190286682,29.942412167657785,0.4665824517173649,2.8511513174927106,2.2133616313536697,69.41484176543166,80.43896474897981,5.490593474686137,37.81972114990493,1.0,Mesnchymal,Presnt
73.43376755975527,0.4822262258585837,1.4004574418752005,22.959329479350842,30.548960526158833,0.40893930212973506,2.923093995933429,2.0221426193538568,59.56663523571217,78.6117622317104,4.7719336183463685,35.20254689851255,1.0,???,Absnt
57.89442673233419,0.5355366708214452,1.503053988753547,22.04181154870696,27.01936486848411,0.4947138738941566,3.3664426730472097,2.4684193010295656,57.58172035404503,81.71213499775557,5.183723800196787,45.24028369504949,0.0,Epthlial,Presnt
71.10495219786728,0.4924777182007693,1.4334404769055231,21.82200560827025,25.89832525680408,0.4803568968149493,3.140537641791804,2.4486346098694347,56.09237578533188,79.13283915026163,5.145393889923058,42.85423567570808,0.0,Mesnchymal,Presnt
76.41226194022161,0.4511248035465343,1.363289649166525,22.91099543961262,30.78233184370757,0.4627069461597267,2.601703635789669,2.1518567657833447,60.42450284650709,77.40218382345599,5.196477727534738,33.45551576064032,1.0,Mesnchymal,Absnt
68.20443521654772,0.4822950362035269,1.4049514456260113,21.807527944556526,30.64539030718537,0.4891788831093908,2.764559043095499,2.3614353450433185,62.23129329106956,79.34712680077526,5.546712359674317,40.90276101370413,1.0,Mesnchymal,Presnt
67.81950013486286,0.4707856332686568,1.5231481983061887,21.90605977996181,26.371703982909104,0.4505522850957671,3.375763451428294,2.5096449627973723,55.103159700296544,76.6007297691174,4.185197512769192,44.33354678073644,0.0,Mesnchymal,Absnt
71.94424509305404,0.4332464600485826,1.3872778723861698,22.06523796502839,28.61912624716337,0.4411816222648021,2.054241357234352,2.254884767856818,60.71827196457327,79.49160132067539,5.062181226839267,38.22315453071739,1.0,Epthlial,Presnt
66.4983591840067,0.4768964672704076,1.4572691721712832,22.2423729601213,24.98275331780116,0.5059849916828129,3.2962565733001403,2.488304896596804,61.94257817934218,78.28042886002657,5.31178585871046,42.78622477746865,0.0,Epthlial,Absnt
71.86121521354288,0.4715703443553579,1.3845821018812812,23.930205136717387,31.495243932955187,0.4793799974856716,2.8760125255008653,2.1801485718278766,62.70518479924944,80.65197762580718,4.724286305461927,36.76292209606181,1.0,???,Absnt
68.58665909898876,0.4954413642080562,1.359214934906012,21.289927508578256,29.587546055099367,0.5052032897493052,2.665768618385256,2.3209922383163955,62.19600329117304,77.9550390464396,5.059631292472069,38.141773574731126,1.0,???,Presnt
64.59819492530625,0.5525394041974471,1.5217999802793456,20.49308389188016,26.82980112489922,0.4876569367221976,3.506685326258391,2.6513870176661785,60.99445061024464,82.63334440976891,5.410769693005675,47.37444419647733,0.0,Epthlial,Absnt
66.37582633336282,0.5262525680760908,1.5148197008974045,21.463047581301947,25.887289284122,0.4657651830624108,3.602449116851987,2.5185097493159505,59.81653873337477,80.19913350641468,4.956269910026589,45.249792259977234,0.0,???,Presnt
57.89442673233419,0.4976348191778181,1.4596548809554282,22.609529999758145,27.6850735427039,0.46954812729511797,3.415330297509764,2.5223763373904315,58.359086367780264,80.01659674733448,5.234633633959803,38.87581664351856,0.0,Epthlial,Presnt
72.8086710367705,0.4793548431889827,1.4939997917951957,21.28524761033148,28.9614101284315,0.4602902136477964,3.342373300462529,2.568845735299862,54.64297793224087,82.98917585180993,4.730339532976951,43.36458578371655,0.0,Epthlial,Presnt
66.32999122461989,0.5524843191167618,1.498025455172024,22.028491944677484,27.83133718535314,0.4889933319744464,3.370224524788411,2.5808148537578988,59.92506995463325,81.41621775576104,5.092095197477759,43.12772204985782,0.0,???,Presnt
71.33674483092119,0.481575146442786,1.404427119664903,23.83330661162212,31.23417597651741,0.4513697054635999,2.831554881453533,2.0870840520395406,62.08428611249457,78.85055937519154,5.114134933423795,34.08927056679552,1.0,???,Absnt
65.93230485969181,0.5575498751184671,1.5037180899059388,21.685371352456507,25.732148913981252,0.4611580628997188,3.4870298285716874,2.3898065920801974,57.98727722106055,79.73392748713859,5.313554966683817,44.62329643643152,0.0,Epthlial,Presnt
76.88930494053703,0.4827219809765793,1.4176812089960316,23.00309579562472,30.77926154763476,0.4544979438540576,2.8143967591622987,2.1330454595262296,62.05359250194481,80.80251646985111,5.014860937252898,35.39202677023685,1.0,Epthlial,Presnt
66.74141085983598,0.4655154439869549,1.3934532994532636,22.128506034681763,27.60177026728179,0.4962344644246149,2.729229726010339,2.2844107311965662,59.19260070141997,78.83552332949426,4.705791810515667,38.26801709540021,0.0,Mesnchymal,Absnt
67.30348404556993,0.48043084956589693,1.4759739915672088,21.8582564177318,27.25276737742184,0.4698673140424257,4.351395164312601,2.462087481121744,58.1487428165692,79.81901138832103,5.331144159388558,42.5628734660775,0.0,???,Absnt
68.2689755995832,0.4793837322369002,1.5307580828020366,21.30116941544157,26.398565009538096,0.4458251961326481,3.583405447316978,2.4951071371411686,56.75855391044231,80.71590486647567,4.900914099598011,44.887360589784166,0.0,Mesnchymal,Absnt
64.69723276919498,0.4894950010816327,1.5031283133257003,22.47298425566711,26.07679116022259,0.434843059430195,3.6568070453529233,2.5048667238860967,56.78922348343056,83.48409845747837,4.774174023185686,43.89665899788681,0.0,???,Absnt
65.42894624241768,0.4393014402485863,1.4989770031120295,22.02416190157084,25.63967157453446,0.4552113800335467,3.5616624048263223,2.500273847638125,59.97117605198502,78.78166811590424,4.63426569489625,44.61728142945218,0.0,???,Presnt
72.50811319021545,0.4715307103150602,1.387992705215677,23.01008274666109,31.22482658690747,0.4350256986437139,2.856723855237381,2.109179673032272,62.63073583984104,80.01838028648905,5.556730778806706,35.17298148525329,1.0,Mesnchymal,Absnt
67.71854377041706,0.5124144764728357,1.513492016835747,20.745984942613973,27.083540039574,0.4389042449984104,3.5501359510392523,2.4914804144911007,59.52348028560597,80.69783450744944,5.115659724053686,45.37966993830847,0.0,???,Absnt
68.46909187369312,0.4752560275885924,1.4753535289219295,22.272280963335863,26.508707697287456,0.4438441958075133,3.4636286740726643,2.5115442638055487,59.554109014512456,78.27021348520793,5.543154223399136,41.21427993706077,0.0,Mesnchymal,Presnt
66.76346251297458,0.5074553707172178,1.4176311410021825,22.809605809958835,31.802999427649084,0.4978253702936784,2.741878593711476,2.191569282215992,62.571780544992336,80.06827385613204,4.822343529862032,37.18756232575654,1.0,???,Absnt
67.62891824786605,0.4927266233576748,1.4480524939060566,21.84731241037314,25.54070665352601,0.4847359872684532,3.203321015994374,2.403501298399685,58.17224805310328,79.31787667457195,4.5049498698737525,43.48761198361345,0.0,Mesnchymal,Presnt
60.96718834942403,0.4806375990351604,1.4939588552653524,22.654139358608404,24.17154536200993,0.4938837190299815,3.5840856632464506,2.52709314416201,59.61372028551381,78.89057839838621,4.115197671590699,45.242711483286826,0.0,???,Absnt
71.86665544953105,0.4693606511446494,1.40132874676272,20.22839088818797,28.47665093195439,0.4872264426977681,2.794512597191124,2.448879408414068,63.83010200311924,81.86861320540751,4.476827200529134,43.24784436197842,0.0,Mesnchymal,Presnt
65.83829961663905,0.516682062478449,1.5244197640018224,22.17728108557422,28.31505353317776,0.4512256629070764,3.543212411415247,2.546236002525002,57.18487983416088,82.14456251309846,4.880691328164789,43.79717011744862,0.0,???,Absnt
57.89442673233419,0.5014275583080814,1.404327605511129,23.01959850335102,31.625315912579342,0.461998462579852,2.7936920145685646,2.1620657069593987,64.86987604533456,80.1821433703494,4.91134091128883,34.982049905566406,0.0,???,Absnt
62.58134111808603,0.4675318711069417,1.4393022534481876,22.672803692789216,25.231846545163968,0.5142884729956783,3.249607736670569,2.453334729206858,58.2475176918411,79.02432587857936,4.878180955254102,44.05065982020388,0.0,Epthlial,Presnt
68.72172395210791,0.5066190966885639,1.4429358705300095,19.25109459434362,22.96831412209073,0.4634037525723786,4.351395164312601,2.3639608972925945,57.88728889770834,77.48932740287714,4.3256533606392615,49.26930102023819,0.0,Epthlial,Absnt
68.54847170930599,0.4680655169607949,1.467717328321638,21.894304775061784,27.11069653522516,0.46809701060183506,3.1533635327448977,2.446318075827797,57.61568715592904,79.68072511883523,4.915637656332055,41.96278390655543,0.0,Epthlial,Absnt
64.456948493156,0.49802271603709203,1.4912178537188838,21.03878978002984,24.10996193395612,0.4678118079729225,3.54796521656344,2.376777893366344,59.67274121416197,79.63690360756827,5.09601686289051,48.28331649815247,0.0,Mesnchymal,Presnt
64.21480025569414,0.569375601601274,1.4669371038453385,23.20046122430667,28.19708879274248,0.4891708728970291,3.3329423469481005,2.5723948079278056,57.7882335310108,81.20211855575832,5.136875965218391,41.47646613681071,0.0,Mesnchymal,Presnt
65.8054783656144,0.4664356790157932,1.3984767940331555,21.53963284068763,29.538980082128795,0.5322735643703831,2.732339912533729,2.4099104449427013,60.64684118936147,79.15556721180805,5.2316907337527585,38.905920266782935,1.0,???,Absnt
70.21230363034675,0.5465754603056612,1.365397190236489,22.133467431568064,30.806167948308516,0.4851195412270854,4.351395164312601,2.311694824187832,63.76069673310102,78.51151328881905,4.800937725701041,38.70122446647096,1.0,???,Presnt
79.7211513792983,0.4319893962636971,1.30196453370676,24.84472699775194,34.15786501166498,0.40893930212973506,2.054241357234352,1.986536072779054,58.19628846627944,82.77185934958538,6.037122213365176,40.73626445007318,0.0,Mesnchymal,Absnt
57.89442673233419,0.509068374943487,1.52762387671485,22.269658853801747,26.250588920080865,0.4192575946964277,3.758011263354622,2.465274104577472,57.79086118669435,80.01933723094515,5.528633245811233,44.34842238752138,0.0,???,Presnt
61.86397217488798,0.4897022522797466,1.5003601831527953,22.89182839543,26.33436062700397,0.4903735167828542,3.50124124180898,2.516630159394877,60.18581788511813,80.26901523831663,5.628525894573981,43.82479659464513,0.0,???,Absnt
75.3599548838597,0.54338472460674,1.421468257012473,22.32992358724064,27.35278969157996,0.4776669848600263,2.991845249242803,2.316678349598385,61.28826056215251,79.88178316241006,4.984297527174465,40.18207966482992,1.0,Epthlial,Presnt
68.4092457240179,0.4895392494017082,1.4371837980175663,22.12772980644601,27.04720073615473,0.4471861032018931,3.3286037462976834,2.4869133720717573,57.33370966549476,78.2203802281447,4.678284141458303,41.868279255015324,0.0,???,Absnt
66.95341871570986,0.4661889988499024,1.5076531755014957,19.25109459434362,24.67381761104204,0.451778332474769,4.351395164312601,2.5275084733532456,60.28053857301211,79.48199259506715,4.635361166374726,49.58508742891631,0.0,Mesnchymal,Presnt
65.10828249132209,0.4925490189872019,1.5070618752294225,21.107350272113703,25.913429503897447,0.4463870969374365,3.5974919791601785,2.5568846071264595,59.47984693388128,79.28233014047372,5.035564788476209,45.299327214317984,0.0,Epthlial,Presnt
71.96879828660803,0.4430770072516795,1.4230344487677702,22.203478979604927,26.56094894993089,0.4761913049812201,3.120352764874092,2.519456443154642,57.26807907119276,79.848033476728,5.052837226247319,41.28106597344272,0.0,Epthlial,Presnt
67.49359096421152,0.5119147131145563,1.4176183254239836,22.167223729843624,27.0281240530858,0.4497839317523235,4.351395164312601,2.5524519842292364,52.89483914223931,78.79052349641168,5.626499102450122,40.628417086274496,0.0,???,Presnt
67.62742144530742,0.5234557990667104,1.4871904210740017,21.7512003029982,27.64882481671877,0.4784906247529963,3.3372374079400915,2.57349908470305,56.53817579247868,81.13065412743228,4.883777183671649,44.053675533129656,0.0,???,Presnt
66.16545367058956,0.5144881390838004,1.4984371100617078,21.794493525202192,27.23612855844325,0.4944233045091004,3.3326944204678863,2.5299143073873926,59.00611742758295,81.75833941817929,5.04899776659865,44.67701898545037,0.0,Mesnchymal,Presnt
67.5080425510682,0.4593186264644946,1.4996223094183871,21.6249581111012,26.804543548715635,0.47954507328805074,3.465200920394488,2.599550109373989,57.88519704938015,81.14252303338549,5.15814300109586,44.415824142797526,0.0,???,Absnt
71.53473168878716,0.4522307607415188,1.3950899562505747,22.056336640972617,31.373139014594905,0.5090095950037897,2.705457482254318,2.3351499163218006,63.49187286578479,81.71412269528918,5.416945304010049,37.92343740599647,1.0,Epthlial,Presnt
65.39109376424886,0.4898661599489611,1.5742120222153364,19.96439778724892,25.4724436617434,0.4525961187591509,3.588112254718021,2.581605095755771,59.698999794924646,82.80766856229619,5.109880745949862,47.17116983030637,0.0,Epthlial,Presnt
73.13035600971142,0.4980686111250192,1.3260858849933708,23.902496845322137,29.976121114073024,0.4259977603972685,2.917297132979881,2.070695478650498,60.915830232489135,79.51864162854339,5.188662873285302,34.789659269167984,1.0,Epthlial,Absnt
77.33959108297444,0.4861064005321593,1.4011748788835594,22.99660847241221,30.34319903455728,0.4182283260167767,2.8526338436242664,2.089877437306237,59.49337298357622,79.80587104901602,5.025943364399819,35.59648053188408,1.0,???,Absnt
66.32242576644924,0.5258769696489975,1.4598086768660776,22.30291289837904,26.73639147833092,0.4661117653197968,3.3846499119601816,2.5551762566996468,57.37355599532348,79.14312378616829,4.975512505964667,42.22002860010671,0.0,Mesnchymal,Presnt
66.88980156469091,0.4620771519592611,1.4741971591852845,22.19355542413044,25.538501020824373,0.4737961555291088,3.4278706520613933,2.541369465185891,56.25887859530545,79.88005771098469,4.576416401537342,44.4145932727626,0.0,???,Presnt
72.58010042329084,0.5169386902771032,1.3723959353520772,21.62547032774125,27.83490752776024,0.4766642889602492,3.1133256408127377,2.327817184179615,56.63469920271553,79.48246904661731,4.8609552684794926,39.9722533893153,0.0,???,Absnt
68.45623954603482,0.5013069263944606,1.4879297411144774,20.67096908493154,26.118776384126303,0.4795090144500376,3.4119571828505983,2.639487291987109,58.76389915552046,81.55296087686932,5.123941833768542,45.61997587355676,0.0,Mesnchymal,Absnt
67.13328522980274,0.5138384012256171,1.4861068396163357,20.911233716493907,24.26120093940176,0.4292069880632529,3.446717761651131,2.331004012469765,56.89474794054141,78.16176026337762,5.586552449671267,46.66318023807465,0.0,Epthlial,Presnt
70.28060620243735,0.4849645297166174,1.4567744404484824,21.56316845234079,26.220712803954022,0.4706496462421929,3.1733337771143737,2.367647188093179,55.90885029784384,79.25770865292766,5.854941542439839,43.801227946919,0.0,Epthlial,Absnt
62.27276691637382,0.5243542613086247,1.434268979437869,23.09939547409879,25.100539864981627,0.48619069591638286,3.283225054309032,2.475840207666537,57.174851634635104,77.81019014901283,4.87813449534958,41.98371116408523,0.0,???,Absnt
75.06813377561011,0.5087435800836977,1.4036474534632597,24.080934652584748,33.21417126926623,0.4573584411587073,2.692912747974061,2.10720445967214,61.96605048661529,78.75570327840988,4.637428240304745,31.041080894847667,1.0,???,Presnt
63.040227181190254,0.4850550955084611,1.497121605133274,22.084066439343445,25.503990429883515,0.488579337920647,3.4899935830445323,2.5007078717216116,61.37465457880024,79.30786476937952,5.175133457576212,45.298949159632166,0.0,???,Presnt
71.48939043863686,0.4502887500109357,1.4516472229225887,22.73202309238578,27.80022365445412,0.4787092468699111,3.270244787920708,2.4422013144294947,55.18850987928761,78.77286244586432,5.0277817519854455,42.10240154337724,0.0,Epthlial,Presnt
71.94429716998874,0.5232281321757676,1.458382124129921,21.09434362203952,26.56998338310203,0.45857520455653766,3.112177913445721,2.439005363116108,56.426455150820246,80.36071641242317,5.221400069891949,44.286054485282065,0.0,???,Presnt
71.13964621511283,0.503015815391562,1.4443140621003745,21.08064936657028,26.03844359209417,0.4539928722366093,3.174567955325262,2.37019847930882,53.493074291966536,78.86307687766218,4.9070463675454015,44.127100221669934,0.0,???,Presnt
74.64150131474915,0.5215281819439908,1.4148729428104672,21.979481369210884,30.937501210380148,0.5015573221901746,2.673274664059136,2.2719909945234535,62.85015692817596,79.13366577965486,5.087749787764738,35.74548321021838,1.0,Mesnchymal,Absnt
57.89442673233419,0.5167028166742713,1.5293821525138225,21.099253408474908,26.451881177094798,0.45928445584953925,3.67302057175437,2.5395362924047284,57.33984039023623,81.10033438177422,5.376114866604934,46.41905047238047,0.0,???,Presnt
72.45638714701727,0.5499511211047936,1.4612305976816269,21.85519167623314,31.542415508567096,0.5027635268511825,2.727481477091164,2.254003882864983,64.0074160184948,80.17052617078134,4.709769331871444,37.40613877083615,1.0,???,Presnt
71.76489026770957,0.5568143653343683,1.3926082761609728,22.35617464295403,30.852169101173857,0.4885679891462257,2.670893068916293,2.2138985878179627,62.16082249204622,79.12322332285069,4.597594483783529,34.95829624678079,1.0,Epthlial,Absnt
72.11072660110415,0.486913391424191,1.4690759069720531,20.806313773101063,29.776908499440957,0.5073640520423612,2.8264237125855174,2.337996503932921,62.66185765713704,79.30899747046169,4.950917852978443,40.15234045142636,1.0,Mesnchymal,Absnt
71.10738135003976,0.49507532966477497,1.4425579491347702,23.486079297403688,31.43167619315698,0.4928960138490775,2.699603243194097,2.0999010133324534,61.21956034798157,78.22311454259068,4.876922856225686,34.957331905724814,1.0,Epthlial,Presnt
72.17587760560116,0.5159327099540779,1.3844118663188287,20.27779274236241,30.124542723579484,0.5006275016145161,2.778752462734416,2.437394956658005,63.83374219430573,81.07217251497272,5.511938425819305,41.52631702539738,1.0,???,Presnt
66.16758545967237,0.4826857456874158,1.4631927313900595,23.027433048281207,27.607999822277456,0.47386814361038304,4.351395164312601,2.5332650716001193,58.79428521229667,81.45893934442876,5.336330668332692,42.0373322423054,0.0,???,Presnt
70.65044895549585,0.4783576763536258,1.560251382941094,21.745084339228406,27.284440381746176,0.4586307349438688,3.751638965308644,2.6343283446762227,49.96095749576931,81.69428615634423,5.121408564029096,42.93131553659016,0.0,Epthlial,Presnt
67.45344464759486,0.5323432779478987,1.4819905966033209,23.462874349940584,29.93086720631876,0.4846123370368436,3.2744767631440563,2.608651423710355,57.172410786893984,81.23188180962869,5.45232255546785,38.61369697398212,0.0,Mesnchymal,Absnt
72.23048152892439,0.4713521637750189,1.3545466073300183,20.91559100802241,29.97395789766443,0.4777852296634318,2.676304365443584,2.3623947746545566,62.44168129690432,81.44050683912924,5.344905194668689,39.52931219165724,1.0,???,Presnt
71.5407051399905,0.497796529290516,1.340006931994817,21.864747189307415,30.66397792319331,0.4936360135252896,2.6283046699386614,2.437713655056646,62.512453021688096,79.8534516446406,4.880431214680307,38.228027057609175,1.0,???,Absnt
68.88506327704843,0.5045901105507531,1.4863667151063675,20.95116008036656,25.86970208645621,0.4574989287105532,3.475202121214312,2.523716183394201,55.15514491859332,79.48464350110248,5.326815223611512,45.00913386580485,0.0,???,Presnt
70.49268415591405,0.4646262959421512,1.4363138560140185,22.30061035932395,30.636742674499544,0.4895522605744412,2.7447886916132638,2.257179337604592,63.11445407802534,79.78656582036155,5.563814103703184,36.77593325561212,1.0,???,Absnt
64.85081511288715,0.5045068661464589,1.5038786764982075,22.499387843301086,26.708835985974005,0.5127981707071834,2.054241357234352,2.642314350752176,59.306164559614096,82.89512225452715,6.037122213365176,43.55862792969286,0.0,???,Presnt
68.33934852963318,0.525024432920022,1.4691964561359536,22.334828367849767,27.122481543464204,0.5043599048545598,4.351395164312601,2.5256105717314625,58.75829788844379,83.48409845747837,4.971547819254388,42.606537916238,0.0,Mesnchymal,Presnt
63.98991255152757,0.4997972314065179,1.5247214334423913,21.52591521238935,25.267638427340447,0.4699294325375072,4.351395164312601,2.535750828287135,61.105179121249456,80.6523511563638,4.989795730424042,46.5470570804549,0.0,Mesnchymal,Presnt
76.57700029749212,0.4345818653436503,1.4312751930538743,20.85925806197701,27.90924936449169,0.4769605050343687,2.975665441612203,2.302794444412409,64.44610656500116,83.48409845747837,4.721831425376081,41.16099672555172,1.0,Mesnchymal,Presnt
71.68872027575033,0.522640513123594,1.4662792221484415,21.906394672520015,30.06988455749123,0.4710550640067071,2.976702334284433,2.242213198776944,64.3705491695439,79.53147314134503,4.365089889778082,37.85961746683691,1.0,???,Presnt
66.97836262412545,0.4800051135446446,1.4723032388801642,22.93375553110273,26.451382147673066,0.4727426934780306,3.394365364434045,2.5003778192859665,59.323107534966574,79.33059958448261,5.9458963118374175,41.638803503631934,0.0,Mesnchymal,Presnt
57.89442673233419,0.42696120701662443,1.6103917323902883,24.84472699775194,20.624091605339157,0.40893930212973506,4.351395164312601,2.887218792374946,49.96095749576931,80.35615404842298,4.299010670281014,53.294119264883044,0.0,Epthlial,Absnt
57.89442673233419,0.4460015255974769,1.555160888204677,20.891902787482216,26.278361763894623,0.4834651716566826,3.676196957652937,2.654075918197003,62.49657696192269,82.28077864683068,5.327895032367494,47.6621926886769,0.0,Mesnchymal,Presnt
67.00654796651251,0.5071988780837717,1.504150364612207,21.43891960150457,26.14686371417295,0.475583943854216,3.518579071857457,2.5791074945020296,62.16494350239484,80.57317543424622,5.039334595858921,44.670987361290784,0.0,???,Presnt
